queryID,n_user_candidate,io_cost,ip_cost,total_time,memory_index_time,io_time,ip_time
       421,       218,     72267,         0,      0.36,      0.05,      0.31,      0.00
       422,       206,      9590,         0,      0.34,      0.05,      0.29,      0.00
       423,       526,     11115,         0,      0.79,      0.05,      0.74,      0.00
       424,       216,     11687,         0,      0.36,      0.05,      0.31,      0.00
       425,       233,     38278,         0,      0.38,      0.05,      0.33,      0.00
       426,       216,      6554,         0,      0.36,      0.05,      0.31,      0.00
       427,       219,     15130,         0,      0.36,      0.05,      0.31,      0.00
       428,       301,      1473,         0,      0.48,      0.05,      0.43,      0.00
       429,       249,     33401,         0,      0.40,      0.05,      0.35,      0.00
       430,       212,     68473,         0,      0.35,      0.05,      0.30,      0.00
       431,       207,     17239,         0,      0.34,      0.05,      0.30,      0.00
       432,       209,     10272,         0,      0.34,      0.05,      0.30,      0.00
       433,       206,     41693,         0,      0.34,      0.05,      0.29,      0.00
       434,       267,    301157,         0,      0.43,      0.04,      0.38,      0.00
       435,       205,      9814,         0,      0.34,      0.05,      0.29,      0.00
       436,       207,     81340,         0,      0.34,      0.05,      0.29,      0.00
       437,       209,     11701,         0,      0.34,      0.05,      0.30,      0.00
       438,       213,     28099,         0,      0.35,      0.05,      0.30,      0.00
       439,       220,     37734,         0,      0.36,      0.05,      0.31,      0.00
       440,       200,     12376,         0,      0.33,      0.05,      0.29,      0.00
       441,       240,     90747,         0,      0.39,      0.05,      0.34,      0.00
       442,       526,     10112,         0,      0.79,      0.05,      0.74,      0.00
       443,       209,      4290,         0,      0.34,      0.05,      0.30,      0.00
       444,       208,     29764,         0,      0.34,      0.05,      0.29,      0.00
       445,       214,     21148,         0,      0.35,      0.05,      0.30,      0.00
       446,       200,     75831,         0,      0.33,      0.05,      0.29,      0.00
       447,       330,     15012,         0,      0.52,      0.05,      0.47,      0.00
       448,       205,      8660,         0,      0.34,      0.05,      0.29,      0.00
       449,       517,     12063,         0,      0.79,      0.05,      0.74,      0.00
       450,       206,     33757,         0,      0.34,      0.05,      0.30,      0.00
       451,       221,     11433,         0,      0.36,      0.05,      0.31,      0.00
       452,       221,      4267,         0,      0.36,      0.05,      0.31,      0.00
       453,       208,      8182,         0,      0.35,      0.05,      0.30,      0.00
       454,       233,     28106,         0,      0.38,      0.05,      0.33,      0.00
       455,       221,     24938,         0,      0.36,      0.05,      0.31,      0.00
       456,       200,     51083,         0,      0.33,      0.05,      0.28,      0.00
       457,       255,      5073,         0,      0.41,      0.05,      0.36,      0.00
       458,       200,    114480,         0,      0.33,      0.04,      0.28,      0.00
       459,       265,      5523,         0,      0.43,      0.05,      0.38,      0.00
       460,       209,     62404,         0,      0.34,      0.05,      0.30,      0.00
       461,       214,     10441,         0,      0.35,      0.05,      0.31,      0.00
       462,       274,    331374,         0,      0.44,      0.04,      0.39,      0.00
       463,       222,     49228,         0,      0.36,      0.05,      0.32,      0.00
       464,       241,     53572,         0,      0.39,      0.05,      0.35,      0.00
       465,       201,     10109,         0,      0.34,      0.05,      0.29,      0.00
       466,       225,     25318,         0,      0.37,      0.05,      0.32,      0.00
       467,       255,     10997,         0,      0.42,      0.05,      0.37,      0.00
       468,       212,     82392,         0,      0.35,      0.05,      0.30,      0.00
       469,       200,     41203,         0,      0.33,      0.05,      0.28,      0.00
       470,       205,    226626,         0,      0.34,      0.05,      0.29,      0.00
       471,       227,     22691,         0,      0.37,      0.05,      0.32,      0.00
       472,       250,     12595,         0,      0.40,      0.05,      0.36,      0.00
       473,       212,     36698,         0,      0.35,      0.05,      0.30,      0.00
       474,       212,     20644,         0,      0.35,      0.05,      0.30,      0.00
       475,       200,    136130,         0,      0.33,      0.05,      0.28,      0.00
       476,       253,      6317,         0,      0.41,      0.05,      0.36,      0.00
       477,       261,     10437,         0,      0.42,      0.05,      0.37,      0.00
       478,       231,     15328,         0,      0.38,      0.05,      0.33,      0.00
       479,       221,     94172,         0,      0.36,      0.05,      0.31,      0.00
       480,       204,     25265,         0,      0.34,      0.05,      0.29,      0.00
       481,       208,     21827,         0,      0.34,      0.05,      0.30,      0.00
       482,       212,     71218,         0,      0.35,      0.05,      0.30,      0.00
       483,       218,     11459,         0,      0.36,      0.05,      0.31,      0.00
       484,       291,     89410,         0,      0.46,      0.05,      0.41,      0.00
       485,       203,     13087,         0,      0.34,      0.05,      0.29,      0.00
       486,       202,     16726,         0,      0.34,      0.05,      0.29,      0.00
       487,       234,    377678,         0,      0.38,      0.04,      0.33,      0.00
       488,       216,     27238,         0,      0.35,      0.05,      0.31,      0.00
       489,       210,     21342,         0,      0.35,      0.05,      0.30,      0.00
       490,       582,    861801,         0,      0.87,      0.04,      0.83,      0.00
       491,       226,     11871,         0,      0.37,      0.05,      0.32,      0.00
       492,       200,     85026,         0,      0.33,      0.05,      0.28,      0.00
       493,       212,     11763,         0,      0.35,      0.05,      0.31,      0.00
       494,       270,    117128,         0,      0.43,      0.05,      0.38,      0.00
       495,       272,    335091,         0,      0.43,      0.04,      0.39,      0.00
       496,       222,     13998,         0,      0.37,      0.05,      0.32,      0.00
       497,       347,     74594,         0,      0.54,      0.05,      0.50,      0.00
       498,       246,     75399,         0,      0.40,      0.05,      0.35,      0.00
       499,       241,     91944,         0,      0.39,      0.05,      0.35,      0.00
       500,       216,     28285,         0,      0.35,      0.05,      0.31,      0.00
       501,       275,     14588,         0,      0.43,      0.05,      0.38,      0.00
       502,       414,    612895,         0,      0.63,      0.04,      0.59,      0.00
       503,       220,     11132,         0,      0.36,      0.05,      0.31,      0.00
       504,       212,     61520,         0,      0.35,      0.05,      0.30,      0.00
       505,       208,     27859,         0,      0.34,      0.05,      0.29,      0.00
       506,       258,      5072,         0,      0.41,      0.05,      0.37,      0.00
       507,       243,     12867,         0,      0.39,      0.05,      0.35,      0.00
       508,       227,     75350,         0,      0.37,      0.05,      0.32,      0.00
       509,       505,     19566,         0,      0.77,      0.05,      0.72,      0.00
       510,       219,     77195,         0,      0.36,      0.05,      0.31,      0.00
       511,       200,      5401,         0,      0.33,      0.05,      0.29,      0.00
       512,       212,     66372,         0,      0.35,      0.05,      0.30,      0.00
       513,       253,     82369,         0,      0.41,      0.05,      0.36,      0.00
       514,       217,     10538,         0,      0.36,      0.05,      0.31,      0.00
       515,       448,    164228,         0,      0.68,      0.05,      0.64,      0.00
       516,       222,     19371,         0,      0.36,      0.05,      0.31,      0.00
       517,       234,      1544,         0,      0.38,      0.05,      0.33,      0.00
       518,       208,     10817,         0,      0.35,      0.05,      0.30,      0.00
       519,       235,     37555,         0,      0.38,      0.05,      0.34,      0.00
       520,       433,    649032,         0,      0.66,      0.04,      0.62,      0.00
       521,       209,     24457,         0,      0.34,      0.05,      0.30,      0.00
       522,       203,     10652,         0,      0.34,      0.05,      0.29,      0.00
       523,       262,    177146,         0,      0.42,      0.05,      0.37,      0.00
       524,       237,      5813,         0,      0.39,      0.05,      0.34,      0.00
       525,       214,     10938,         0,      0.35,      0.05,      0.31,      0.00
       526,       225,    229038,         0,      0.37,      0.05,      0.32,      0.00
       527,       225,      6983,         0,      0.37,      0.05,      0.32,      0.00
       528,       215,     20778,         0,      0.35,      0.05,      0.31,      0.00
       529,       226,     11979,         0,      0.37,      0.05,      0.32,      0.00
       530,       208,    122581,         0,      0.35,      0.05,      0.30,      0.00
       531,       457,     24385,         0,      0.70,      0.05,      0.65,      0.00
       532,       314,      2341,         0,      0.50,      0.05,      0.45,      0.00
       533,       291,     44735,         0,      0.46,      0.05,      0.41,      0.00
       534,       209,     19122,         0,      0.35,      0.05,      0.30,      0.00
       535,       228,     87936,         0,      0.37,      0.05,      0.32,      0.00
       536,       254,     98112,         0,      0.41,      0.05,      0.36,      0.00
       537,       208,     58228,         0,      0.34,      0.05,      0.30,      0.00
       538,       200,      8762,         0,      0.33,      0.05,      0.29,      0.00
       539,       226,     63022,         0,      0.37,      0.05,      0.32,      0.00
       540,       232,    250143,         0,      0.38,      0.05,      0.33,      0.00
       541,       231,    285127,         0,      0.37,      0.04,      0.32,      0.00
       542,       214,     17479,         0,      0.35,      0.05,      0.31,      0.00
       543,       260,    179144,         0,      0.41,      0.04,      0.37,      0.00
       544,       226,     21962,         0,      0.37,      0.05,      0.32,      0.00
       545,       215,    110672,         0,      0.35,      0.05,      0.30,      0.00
       546,       203,     10842,         0,      0.34,      0.05,      0.29,      0.00
       547,       231,     27600,         0,      0.38,      0.05,      0.33,      0.00
       548,       249,     24801,         0,      0.40,      0.05,      0.36,      0.00
       549,       304,     22754,         0,      0.48,      0.05,      0.43,      0.00
       550,       210,     24852,         0,      0.35,      0.05,      0.30,      0.00
       551,       202,     45234,         0,      0.33,      0.05,      0.29,      0.00
       552,       329,      6568,         0,      0.52,      0.05,      0.47,      0.00
       553,       285,     14494,         0,      0.46,      0.05,      0.41,      0.00
       554,       245,     94475,         0,      0.39,      0.05,      0.35,      0.00
       555,       237,     17084,         0,      0.38,      0.05,      0.34,      0.00
       556,       269,      5292,         0,      0.43,      0.05,      0.38,      0.00
       557,       240,     13093,         0,      0.39,      0.05,      0.34,      0.00
       558,       223,      4344,         0,      0.37,      0.05,      0.32,      0.00
       559,       798,      3997,         0,      1.19,      0.05,      1.14,      0.00
       560,       214,     19628,         0,      0.35,      0.05,      0.31,      0.00
       561,       244,    248228,         0,      0.39,      0.05,      0.35,      0.00
       562,       217,     84953,         0,      0.36,      0.04,      0.31,      0.00
       563,       203,    355636,         0,      0.34,      0.05,      0.29,      0.00
       564,       256,     37300,         0,      0.41,      0.05,      0.37,      0.00
       565,       219,      9837,         0,      0.36,      0.05,      0.31,      0.00
       566,       231,     13992,         0,      0.38,      0.05,      0.33,      0.00
       567,       234,     12562,         0,      0.38,      0.05,      0.33,      0.00
       568,       208,     71854,         0,      0.34,      0.05,      0.29,      0.00
       569,       208,     22757,         0,      0.34,      0.05,      0.30,      0.00
       570,       303,    507084,         0,      0.48,      0.04,      0.43,      0.00
       571,       377,    716362,         0,      0.58,      0.04,      0.53,      0.00
       572,       300,     21665,         0,      0.47,      0.05,      0.43,      0.00
       573,       202,     21887,         0,      0.33,      0.05,      0.29,      0.00
       574,       238,     82005,         0,      0.38,      0.05,      0.34,      0.00
       575,       495,     28590,         0,      0.75,      0.05,      0.70,      0.00
       576,       343,    129868,         0,      0.53,      0.05,      0.49,      0.00
       577,       220,     70951,         0,      0.36,      0.05,      0.31,      0.00
       578,       206,     10227,         0,      0.34,      0.05,      0.29,      0.00
       579,       239,    286495,         0,      0.38,      0.04,      0.34,      0.00
       580,       222,     10515,         0,      0.36,      0.05,      0.31,      0.00
       581,       211,     24042,         0,      0.35,      0.05,      0.30,      0.00
       582,       212,      6833,         0,      0.35,      0.05,      0.30,      0.00
       583,       216,     14663,         0,      0.36,      0.05,      0.31,      0.00
       584,       218,     59982,         0,      0.36,      0.05,      0.31,      0.00
       585,       231,     77349,         0,      0.38,      0.05,      0.33,      0.00
       586,       204,      9329,         0,      0.35,      0.05,      0.30,      0.00
       587,       217,     37969,         0,      0.35,      0.05,      0.31,      0.00
       588,       222,    272342,         0,      0.36,      0.04,      0.31,      0.00
       589,       264,     13707,         0,      0.42,      0.05,      0.37,      0.00
       590,       211,     92249,         0,      0.35,      0.05,      0.30,      0.00
       591,       274,      5264,         0,      0.44,      0.05,      0.39,      0.00
       592,       201,     11406,         0,      0.33,      0.05,      0.29,      0.00
       593,       497,    297807,         0,      0.73,      0.04,      0.68,      0.00
       594,       400,    251473,         0,      0.61,      0.05,      0.57,      0.00
       595,       201,      6930,         0,      0.33,      0.05,      0.28,      0.00
       596,       234,    187692,         0,      0.38,      0.04,      0.33,      0.00
       597,       326,     12178,         0,      0.51,      0.05,      0.46,      0.00
       598,       201,      5594,         0,      0.33,      0.05,      0.29,      0.00
       599,       220,     26482,         0,      0.36,      0.05,      0.32,      0.00
       600,       241,     17551,         0,      0.39,      0.05,      0.34,      0.00
       601,       221,     14501,         0,      0.36,      0.05,      0.31,      0.00
       602,       203,      5749,         0,      0.34,      0.05,      0.29,      0.00
       603,       219,      6426,         0,      0.36,      0.05,      0.31,      0.00
       604,       234,      7288,         0,      0.38,      0.05,      0.33,      0.00
       605,       240,     91095,         0,      0.39,      0.05,      0.34,      0.00
       606,       387,     22244,         0,      0.60,      0.05,      0.55,      0.00
       607,       209,     10195,         0,      0.34,      0.05,      0.30,      0.00
       608,       201,     12671,         0,      0.34,      0.05,      0.29,      0.00
       609,       214,     10904,         0,      0.35,      0.05,      0.31,      0.00
       610,       218,     18752,         0,      0.36,      0.05,      0.31,      0.00
       611,       899,     55077,         0,      1.34,      0.05,      1.29,      0.00
       612,       222,     14899,         0,      0.37,      0.05,      0.32,      0.00
       613,       291,    114343,         0,      0.46,      0.05,      0.41,      0.00
       614,       265,      6498,         0,      0.43,      0.05,      0.38,      0.00
       615,       221,     10712,         0,      0.36,      0.05,      0.31,      0.00
       616,       480,    722785,         0,      0.73,      0.04,      0.68,      0.00
       617,       438,    750382,         0,      0.67,      0.04,      0.62,      0.00
       618,       317,      6418,         0,      0.50,      0.05,      0.45,      0.00
       619,       226,     71147,         0,      0.37,      0.05,      0.32,      0.00
       620,       216,    347097,         0,      0.36,      0.05,      0.31,      0.00
       621,       651,    957691,         0,      0.97,      0.04,      0.93,      0.00
       622,       214,     31428,         0,      0.35,      0.05,      0.31,      0.00
       623,       269,     14874,         0,      0.43,      0.05,      0.38,      0.00
       624,       261,    147369,         0,      0.42,      0.05,      0.38,      0.00
       625,       253,      7493,         0,      0.41,      0.05,      0.36,      0.00
       626,       202,     20459,         0,      0.33,      0.05,      0.29,      0.00
       627,       236,      4195,         0,      0.39,      0.05,      0.34,      0.00
       628,       351,    118963,         0,      0.55,      0.05,      0.50,      0.00
       629,       278,    105764,         0,      0.44,      0.05,      0.39,      0.00
       630,       221,    275742,         0,      0.36,      0.05,      0.32,      0.00
       631,       375,    143053,         0,      0.59,      0.05,      0.54,      0.00
       632,       252,     22376,         0,      0.41,      0.05,      0.36,      0.00
       633,       236,     87552,         0,      0.38,      0.05,      0.34,      0.00
       634,       530,    789199,         0,      0.80,      0.04,      0.76,      0.00
       635,       218,     28363,         0,      0.36,      0.05,      0.31,      0.00
       636,       225,     85870,         0,      0.37,      0.05,      0.32,      0.00
       637,       219,    226724,         0,      0.36,      0.05,      0.32,      0.00
       638,      1078,     58530,         0,      1.60,      0.05,      1.55,      0.00
       639,       221,    150183,         0,      0.36,      0.05,      0.32,      0.00
       640,       217,      6008,         0,      0.36,      0.05,      0.31,      0.00
       641,       214,     11248,         0,      0.35,      0.05,      0.30,      0.00
       642,       283,     62865,         0,      0.45,      0.05,      0.40,      0.00
       643,       283,     62865,         0,      0.45,      0.05,      0.41,      0.00
       644,       219,     14702,         0,      0.36,      0.05,      0.32,      0.00
       645,       415,     77603,         0,      0.65,      0.05,      0.60,      0.00
       646,       211,     10994,         0,      0.35,      0.05,      0.30,      0.00
       647,       213,     33266,         0,      0.35,      0.05,      0.31,      0.00
       648,       231,     32968,         0,      0.38,      0.05,      0.33,      0.00
       649,       203,    201801,         0,      0.34,      0.05,      0.29,      0.00
       650,       456,      3549,         0,      0.70,      0.05,      0.65,      0.00
       651,       202,      4070,         0,      0.33,      0.05,      0.29,      0.00
       652,       237,     10087,         0,      0.39,      0.05,      0.34,      0.00
       653,       218,      6937,         0,      0.36,      0.05,      0.31,      0.00
       654,       233,       757,         0,      0.39,      0.05,      0.34,      0.00
       655,       215,     32125,         0,      0.36,      0.05,      0.31,      0.00
       656,       207,    154590,         0,      0.34,      0.05,      0.30,      0.00
       657,       247,      6672,         0,      0.41,      0.05,      0.36,      0.00
       658,       209,     13150,         0,      0.35,      0.05,      0.30,      0.00
       659,       260,     22885,         0,      0.43,      0.05,      0.38,      0.00
       660,       230,    141977,         0,      0.38,      0.05,      0.33,      0.00
       661,       229,     36040,         0,      0.38,      0.05,      0.33,      0.00
       662,       235,     89907,         0,      0.39,      0.05,      0.34,      0.00
       663,       230,    141977,         0,      0.38,      0.05,      0.33,      0.00
       664,       303,    203361,         0,      0.48,      0.05,      0.43,      0.00
       665,       223,     10387,         0,      0.37,      0.05,      0.32,      0.00
       666,       510,    953428,         0,      0.78,      0.05,      0.73,      0.00
       667,       292,      8566,         0,      0.47,      0.05,      0.42,      0.00
       668,       546,     11647,         0,      0.83,      0.05,      0.78,      0.00
       669,       226,      3905,         0,      0.37,      0.05,      0.32,      0.00
       670,       275,     13498,         0,      0.44,      0.05,      0.39,      0.00
       671,       234,     25271,         0,      0.38,      0.05,      0.34,      0.00
       672,       233,     14340,         0,      0.38,      0.05,      0.33,      0.00
       673,       246,      4469,         0,      0.40,      0.05,      0.35,      0.00
       674,       211,    254634,         0,      0.35,      0.04,      0.30,      0.00
       675,       272,     92618,         0,      0.44,      0.05,      0.39,      0.00
       676,       216,     10932,         0,      0.36,      0.05,      0.31,      0.00
       677,       210,     69521,         0,      0.35,      0.04,      0.30,      0.00
       678,       405,      8505,         0,      0.63,      0.05,      0.58,      0.00
       679,       253,     16976,         0,      0.41,      0.05,      0.36,      0.00
       680,       221,     64721,         0,      0.36,      0.05,      0.32,      0.00
       681,       200,     24881,         0,      0.33,      0.05,      0.29,      0.00
       682,       228,     11325,         0,      0.38,      0.05,      0.33,      0.00
       683,       281,    345881,         0,      0.45,      0.05,      0.40,      0.00
       684,       230,     39294,         0,      0.38,      0.05,      0.33,      0.00
       685,       243,    416572,         0,      0.40,      0.05,      0.35,      0.00
       686,       216,     79076,         0,      0.36,      0.05,      0.31,      0.00
       687,       243,    416572,         0,      0.40,      0.05,      0.35,      0.00
       688,       200,     22134,         0,      0.34,      0.05,      0.29,      0.00
       689,       282,    333536,         0,      0.45,      0.05,      0.40,      0.00
       690,       243,    416572,         0,      0.39,      0.04,      0.35,      0.00
       691,       229,     27989,         0,      0.37,      0.05,      0.33,      0.00
       692,       277,    451599,         0,      0.44,      0.05,      0.40,      0.00
       693,       243,    416572,         0,      0.39,      0.04,      0.35,      0.00
       694,       295,    152031,         0,      0.47,      0.05,      0.42,      0.00
       695,       215,      4503,         0,      0.36,      0.05,      0.31,      0.00
       696,       224,      9179,         0,      0.37,      0.05,      0.32,      0.00
       697,       582,   1138008,         0,      0.88,      0.05,      0.83,      0.00
       698,       385,    711895,         0,      0.60,      0.04,      0.55,      0.00
       699,       314,     39216,         0,      0.50,      0.05,      0.45,      0.00
       700,       508,     75037,         0,      0.78,      0.05,      0.73,      0.00
       701,       692,     28548,         0,      1.03,      0.05,      0.99,      0.00
       702,       271,    198867,         0,      0.44,      0.05,      0.39,      0.00
       703,       358,    536999,         0,      0.56,      0.04,      0.51,      0.00
       704,       208,     29587,         0,      0.34,      0.05,      0.30,      0.00
       705,       221,     65536,         0,      0.36,      0.05,      0.31,      0.00
       706,       261,      4856,         0,      0.42,      0.05,      0.37,      0.00
       707,       239,      1434,         0,      0.39,      0.05,      0.34,      0.00
       708,       202,    110249,         0,      0.33,      0.05,      0.29,      0.00
       709,       207,     26345,         0,      0.34,      0.05,      0.30,      0.00
       710,       318,    579187,         0,      0.50,      0.04,      0.45,      0.00
       711,       260,    157350,         0,      0.42,      0.05,      0.37,      0.00
       712,       227,    288006,         0,      0.37,      0.05,      0.32,      0.00
       713,       227,    288006,         0,      0.37,      0.05,      0.33,      0.00
       714,       258,     13709,         0,      0.42,      0.05,      0.37,      0.00
       715,       213,      9947,         0,      0.35,      0.05,      0.30,      0.00
       716,       220,     10654,         0,      0.36,      0.05,      0.31,      0.00
       717,       216,     73915,         0,      0.35,      0.04,      0.31,      0.00
       718,       215,     30124,         0,      0.35,      0.05,      0.31,      0.00
       719,       495,    742427,         0,      0.75,      0.04,      0.71,      0.00
       720,       295,     86610,         0,      0.46,      0.05,      0.42,      0.00
       721,       251,     23529,         0,      0.41,      0.05,      0.36,      0.00
       722,       233,      9735,         0,      0.38,      0.05,      0.33,      0.00
       723,       209,    103700,         0,      0.34,      0.04,      0.30,      0.00
       724,       203,    238441,         0,      0.34,      0.04,      0.29,      0.00
       725,       223,    426350,         0,      0.36,      0.04,      0.32,      0.00
       726,       205,     13469,         0,      0.34,      0.05,      0.29,      0.00
       727,       624,     12674,         0,      0.94,      0.05,      0.89,      0.00
       728,       376,    226689,         0,      0.58,      0.04,      0.54,      0.00
       729,       209,     34259,         0,      0.35,      0.05,      0.30,      0.00
       730,       218,     27508,         0,      0.36,      0.04,      0.31,      0.00
       731,       202,     10749,         0,      0.34,      0.05,      0.29,      0.00
       732,       257,     70593,         0,      0.42,      0.05,      0.37,      0.00
       733,       204,     53022,         0,      0.34,      0.05,      0.29,      0.00
       734,       242,    133438,         0,      0.39,      0.05,      0.35,      0.00
       735,       324,    124361,         0,      0.51,      0.05,      0.46,      0.00
       736,       262,    476440,         0,      0.42,      0.04,      0.38,      0.00
       737,       240,    153672,         0,      0.39,      0.05,      0.35,      0.00
       738,       231,      8601,         0,      0.38,      0.05,      0.33,      0.00
       739,       291,      5570,         0,      0.47,      0.05,      0.42,      0.00
       740,       261,      5268,         0,      0.42,      0.05,      0.37,      0.00
       741,       261,     35306,         0,      0.42,      0.05,      0.37,      0.00
       742,       308,     47276,         0,      0.49,      0.05,      0.44,      0.00
       743,       254,    165739,         0,      0.41,      0.04,      0.36,      0.00
       744,       278,     15560,         0,      0.45,      0.05,      0.40,      0.00
       745,       210,      7475,         0,      0.35,      0.05,      0.30,      0.00
       746,       540,    800032,         0,      0.82,      0.04,      0.77,      0.00
       747,       273,    103875,         0,      0.44,      0.05,      0.39,      0.00
       748,       243,    106113,         0,      0.40,      0.05,      0.35,      0.00
       749,       221,     83018,         0,      0.36,      0.05,      0.32,      0.00
       750,       242,    109724,         0,      0.39,      0.04,      0.35,      0.00
       751,       204,     22376,         0,      0.34,      0.05,      0.29,      0.00
       752,       249,     28326,         0,      0.40,      0.05,      0.36,      0.00
       753,       656,     80844,         0,      0.99,      0.05,      0.94,      0.00
       754,       235,      4280,         0,      0.39,      0.05,      0.34,      0.00
       755,       210,    102079,         0,      0.35,      0.05,      0.30,      0.00
       756,       220,     62759,         0,      0.36,      0.05,      0.31,      0.00
       757,       307,      5148,         0,      0.49,      0.05,      0.44,      0.00
       758,       227,     29106,         0,      0.38,      0.05,      0.33,      0.00
       759,       244,      3728,         0,      0.40,      0.05,      0.35,      0.00
       760,       217,    147686,         0,      0.36,      0.05,      0.31,      0.00
       761,       459,    883699,         0,      0.70,      0.05,      0.66,      0.00
       762,       274,     19057,         0,      0.44,      0.05,      0.39,      0.00
       763,       217,    147686,         0,      0.36,      0.05,      0.31,      0.00
       764,       236,     16715,         0,      0.39,      0.05,      0.34,      0.00
       765,       257,    308530,         0,      0.42,      0.04,      0.37,      0.00
       766,       241,     38441,         0,      0.39,      0.05,      0.34,      0.00
       767,       200,     27099,         0,      0.33,      0.05,      0.29,      0.00
       768,       216,     27883,         0,      0.36,      0.05,      0.31,      0.00
       769,       282,      5483,         0,      0.46,      0.05,      0.41,      0.00
       770,       277,     18483,         0,      0.44,      0.05,      0.39,      0.00
       771,       330,      7014,         0,      0.52,      0.05,      0.47,      0.00
       772,       205,     27210,         0,      0.34,      0.05,      0.30,      0.00
       773,       253,     37473,         0,      0.41,      0.05,      0.36,      0.00
       774,       282,     13175,         0,      0.45,      0.05,      0.40,      0.00
       775,       200,     47808,         0,      0.33,      0.05,      0.29,      0.00
       776,       244,    145798,         0,      0.40,      0.05,      0.35,      0.00
       777,       210,     71234,         0,      0.35,      0.05,      0.30,      0.00
       778,       221,    401284,         0,      0.36,      0.04,      0.32,      0.00
       779,       403,     18243,         0,      0.62,      0.05,      0.58,      0.00
       780,       200,     75453,         0,      0.33,      0.05,      0.29,      0.00
       781,       249,     31732,         0,      0.41,      0.05,      0.36,      0.00
       782,       249,    280454,         0,      0.40,      0.04,      0.36,      0.00
       783,       235,    152237,         0,      0.39,      0.05,      0.34,      0.00
       784,       203,     14191,         0,      0.34,      0.05,      0.29,      0.00
       785,       246,     11735,         0,      0.40,      0.05,      0.35,      0.00
       786,       372,    456452,         0,      0.58,      0.05,      0.53,      0.00
       787,       231,    122903,         0,      0.38,      0.05,      0.33,      0.00
       788,       383,      7601,         0,      0.60,      0.05,      0.55,      0.00
       789,       271,    102511,         0,      0.44,      0.05,      0.39,      0.00
       790,       203,      6730,         0,      0.34,      0.05,      0.29,      0.00
       791,       200,    120417,         0,      0.33,      0.05,      0.29,      0.00
       792,       241,     90934,         0,      0.39,      0.05,      0.34,      0.00
       793,       213,      9294,         0,      0.35,      0.05,      0.30,      0.00
       794,       292,    112209,         0,      0.47,      0.05,      0.42,      0.00
       795,       227,    260579,         0,      0.37,      0.05,      0.33,      0.00
       796,       211,      4120,         0,      0.35,      0.05,      0.30,      0.00
       797,       246,    101211,         0,      0.40,      0.05,      0.35,      0.00
       798,       248,    454648,         0,      0.40,      0.04,      0.35,      0.00
       799,       303,    118376,         0,      0.48,      0.05,      0.43,      0.00
       800,       248,    454648,         0,      0.40,      0.05,      0.36,      0.00
       801,       229,    437143,         0,      0.37,      0.04,      0.33,      0.00
       802,       227,    116893,         0,      0.37,      0.05,      0.32,      0.00
       803,       241,     90934,         0,      0.39,      0.05,      0.34,      0.00
       804,       200,    111550,         0,      0.33,      0.04,      0.29,      0.00
       805,       291,    338454,         0,      0.47,      0.05,      0.42,      0.00
       806,       248,    454648,         0,      0.40,      0.05,      0.35,      0.00
       807,       241,     90934,         0,      0.39,      0.05,      0.35,      0.00
       808,       205,     36958,         0,      0.34,      0.05,      0.29,      0.00
       809,       222,    403148,         0,      0.36,      0.05,      0.32,      0.00
       810,       241,     16953,         0,      0.40,      0.05,      0.35,      0.00
       811,       291,    338454,         0,      0.47,      0.05,      0.42,      0.00
       812,       241,     90934,         0,      0.39,      0.05,      0.34,      0.00
       813,       222,    246002,         0,      0.36,      0.04,      0.32,      0.00
       814,       253,    304072,         0,      0.41,      0.04,      0.36,      0.00
       815,       291,    338454,         0,      0.46,      0.05,      0.41,      0.00
       816,       331,    143963,         0,      0.52,      0.05,      0.47,      0.00
       817,       496,    957735,         0,      0.74,      0.04,      0.70,      0.00
       818,       318,      2511,         0,      0.50,      0.05,      0.45,      0.00
       819,       241,      7960,         0,      0.39,      0.05,      0.34,      0.00
       820,       290,      8463,         0,      0.46,      0.05,      0.41,      0.00
       821,       554,    174274,         0,      0.83,      0.05,      0.79,      0.00
       822,       241,     90934,         0,      0.39,      0.05,      0.35,      0.00
       823,       291,    338454,         0,      0.47,      0.05,      0.42,      0.00
       824,       291,    338454,         0,      0.46,      0.04,      0.41,      0.00
       825,       208,    423580,         0,      0.34,      0.04,      0.30,      0.00
       826,       275,    159820,         0,      0.44,      0.05,      0.39,      0.00
       827,       248,    454648,         0,      0.39,      0.04,      0.35,      0.00
       828,       212,    136433,         0,      0.35,      0.05,      0.30,      0.00
       829,       212,     37171,         0,      0.35,      0.05,      0.30,      0.00
       830,       293,    340016,         0,      0.47,      0.05,      0.42,      0.00
       831,       496,    957735,         0,      0.76,      0.04,      0.71,      0.00
       832,       203,    389968,         0,      0.34,      0.05,      0.29,      0.00
       833,       203,     30332,         0,      0.34,      0.05,      0.29,      0.00
       834,       248,      4351,         0,      0.41,      0.05,      0.36,      0.00
       835,       291,    338454,         0,      0.47,      0.05,      0.42,      0.00
       836,       203,     12560,         0,      0.34,      0.05,      0.29,      0.00
       837,       212,      4194,         0,      0.36,      0.05,      0.31,      0.00
       838,       260,     18698,         0,      0.42,      0.05,      0.37,      0.00
       839,       273,    266110,         0,      0.43,      0.05,      0.39,      0.00
       840,       200,     13010,         0,      0.33,      0.05,      0.28,      0.00
       841,       291,    338454,         0,      0.46,      0.04,      0.42,      0.00
       842,       241,     90934,         0,      0.40,      0.05,      0.35,      0.00
